1683,0.0003852
1684,0.0003883
1685,0.0003815
1686,0.0003618
1687,0.0003545
1688,0.0006228
1689,0.0003199
1690,0.0004126
1691,0.0005098
1692,0.0004978
1693,0.0003773
1694,0.0003622
1695,0.0002356
1696,0.0003909
1697,0.0004749
1698,0.0005588
1699,0.0005153
1700,0.0004886
1701,0.0004794
1702,0.0005865
1703,0.0005309
1704,0.0004121
1705,0.0003343
1706,0.0003703
1707,0.0003528
1708,0.0003133
1709,0.0003086
1710,0.0003023
1711,0.0003261
1712,0.0003352
1713,0.0003393
1714,0.0003064
1715,0.0003037
1716,0.0003179
1717,0.0003053
1718,0.000439
1719,0.0006592
1720,0.0004741
1721,0.0004642
1722,0.0004064
1723,0.0003158
1724,0.0003004
1725,0.0003117
1726,0.0003134
1727,0.0003151
1728,0.0011206
1729,0.0005787
1730,0.0006182
1731,0.0003256
1732,0.0002804
1733,0.000359
1734,0.0003343
1735,0.0003468
1736,0.0003493
1737,0.0002339
1738,0.0002711
1739,0.0003242
1740,0.0003015
1741,0.0002599
1742,0.0003282
1743,0.000229
1744,0.0002801
1745,0.0003425
1746,0.0003137
1747,0.0003448
1748,0.0003259
1749,0.0002351
1750,0.000381
1751,0.0003737
1752,0.0004658
1753,0.0003753
1754,0.0003471
1755,0.0003001
1756,0.0003093
1757,0.0004981
1758,0.0004698
1759,0.0003869
1760,0.0004096
1761,0.0006605
1762,0.0003947
1763,0.0006226
1764,0.0004803
1765,0.0003565
1766,0.0003573
1767,0.0003489
1768,0.0003503
1769,0.0005028
1770,0.0004947
1771,0.0004741
1772,0.0003721
1773,0.0003824
1774,0.0003507
1775,0.0004239
1776,0.0004013
1777,0.0005594
1778,0.0005427
1779,0.0004431
1780,0.000433
1781,0.000465
1782,0.0004875
1783,0.0004651
1784,0.0003835
1785,0.0006375
1786,0.0004973
1787,0.0005189
1788,0.0004533
1789,0.0004973
1790,0.0009929
1791,0.0007537
1792,0.0009462
1793,0.0009513
1794,0.0012112
1795,0.0006528
1796,0.000704
1797,0.000575
1798,0.0007374
1799,0.0009224
1800,0.0006861
1801,0.0006821
1802,0.0006889
1803,0.0004638
1804,0.0004978
1805,0.000465
1806,0.000516
1807,0.0005053
1808,0.0004277
1809,0.0003848
1810,0.0004044
1811,0.0004697
1812,0.0004506
1813,0.0005667
1814,0.0004551
1815,0.0004347
1816,0.0005716
1817,0.0003628
1818,0.0003381
1819,0.000457
1820,0.0003599
1821,0.0003502
1822,0.0004418
1823,0.000324
1824,0.0003866
1825,0.0017579
1826,0.0009579
1827,0.000562
1828,0.0006589
1829,0.0004683
1830,0.0005252
1831,0.0003796
1832,0.0003632
1833,0.0003758
1834,0.000429
1835,0.000357
1836,0.0003904
1837,0.0003885
1838,0.000861
1839,0.0007808
1840,0.0006512
1841,0.0005239
1842,0.0004332
1843,0.0004265
1844,0.0005115
1845,0.0005121
1846,0.0005664
1847,0.0005162
1848,0.0004541
1849,0.0003664
1850,0.0004247
1851,0.0007225
1852,0.0007341
1853,0.0005831
1854,0.0008926
1855,0.0015776
1856,0.0004613
1857,0.0007874
1858,0.0005771
1859,0.000493
1860,0.0005056
1861,0.0004936
1862,0.0006206
1863,0.0005289
1864,0.0005481
1865,0.0009088
1866,0.0009316
1867,0.0009392
1868,0.0008722
1869,0.000646
1870,0.000733
1871,0.0004238
1872,0.0005827
1873,0.0005002
1874,0.0006611
1875,0.0013632
1876,0.0006544
1877,0.0004717
1878,0.0011463
1879,0.0005524
1880,0.0005474
1881,0.0005469
1882,0.0005001
1883,0.0006065
1884,0.0005263
1885,0.0004828
1886,0.0005647
1887,0.0005647
1888,0.0004532
1889,0.0003978
1890,0.0003394
1891,0.0003436
1892,0.0003353
1893,0.0003165
1894,0.0003155
1895,0.0003416
1896,0.0003224
1897,0.0003074
1898,0.000331
1899,0.0003702
1900,0.0003286
1901,0.0002501
1902,0.0004568
1903,0.0004974
1904,0.0004736
1905,0.0004859
1906,0.0004819
1907,0.0004423
1908,0.0011337
1909,0.0005775
1910,0.0006948
1911,0.0005361
1912,0.0005319
1913,0.0004671
1914,0.0005379
1915,0.000554
1916,0.0004781
1917,0.0005214
1918,0.0007048
1919,0.000519
1920,0.0004378
1921,0.0005031
1922,0.0004605
1923,0.0004666
1924,0.0004751
1925,0.0004751
1926,0.0004389
1927,0.0005105
1928,0.000456
1929,0.000419
1930,0.0004482
1931,0.0004549
1932,0.0004318
1933,0.0007624
1934,0.0007333
1935,0.0005
1936,0.0005282
1937,0.0006085
1938,0.0006018
1939,0.0004992
1940,0.0004658
1941,0.0004717
1942,0.0005007
1943,0.0005561
1944,0.0005879
1945,0.000681
1946,0.000454
1947,0.0005085
1948,0.0005115
1949,0.000415
1950,0.0003562
1951,0.0004921
1952,0.0003729
1953,0.0004958
1954,0.0004967
1955,0.0004165
1956,0.0003404
1957,0.0003117
1958,0.0004275
1959,0.0004578
1960,0.0006233
1961,0.0005295
1962,0.0004536
1963,0.0003763
1964,0.0003351
1965,0.0004106
1966,0.0003793
1967,0.0003895
1968,0.0004224
1969,0.0004727
1970,0.0005602
1971,0.0004418
1972,0.000454
1973,0.0003438
1974,0.0004153
1975,0.0003684
1976,0.0003559
1977,0.000398
1978,0.000384
1979,0.000419
1980,0.0002764
1981,0.0002923
1982,0.0005644
1983,0.0003769
1984,0.0004838
1985,0.0003629
1986,0.0003743
1987,0.0003835
1988,0.0004302
1989,0.0003575
1990,0.0003428
1991,0.0003027
1992,0.0003512
1993,0.0004311
1994,0.000291
1995,0.0002984
1996,0.0004336
1997,0.0003832
1998,0.0003787
1999,0.0002559
2000,0.0003473
2001,0.0003119
2002,0.0003225
2003,0.0002427
2004,0.0002303
2005,0.0002598
2006,0.0002297
2007,0.0002408
2008,0.0003148
2009,0.0002877
2010,0.0002704
2011,0.0002611
2012,0.0002712
2013,0.0003372
2014,0.000273
2015,0.0003498
2016,0.0003943
2017,0.0006782
2018,0.0002295
2019,0.00038
2020,0.0003289
2021,0.0003436
2022,0.0003439
2023,0.0004396
2024,0.0003151
2025,0.000287
2026,0.0002755
2027,0.0003594
2028,0.0003009
2029,0.0002355
2030,0.0002412
2031,0.0002265
2032,0.0003077
2033,0.0002892
2034,0.0003004
2035,0.0004877
2036,0.0003143
2037,0.0002814
2038,0.0002896
2039,0.0002717
2040,0.0004634
2041,0.0002637
2042,0.00038
2043,0.0003069
2044,0.0004147
2045,0.0004115
2046,0.0003116
2047,0.0002979
2048,0.0004072
2049,0.0004095
2050,0.0003895
2051,0.00041
2052,0.0003268
2053,0.0002967
2054,0.0003694
2055,0.000376
2056,0.0003105
2057,0.0004824
2058,0.0005389
2059,0.0004783
2060,0.0003866
2061,0.0004886
2062,0.0004323
2063,0.000262
2064,0.0004559
2065,0.0003038
2066,0.0003979
2067,0.0004478
2068,0.0003306
2069,0.0002889
2070,0.000273
2071,0.0002445
2072,0.0002564
2073,0.0002408
2074,0.000243
2075,0.0002364
2076,0.0002331
2077,0.0002316
2078,0.0002383
2079,0.000259
2080,0.0002344
2081,0.0003622
2082,0.0003367
2083,0.0002757
2084,0.0003174
2085,0.0003271
2086,0.0002764
2087,0.0002699
2088,0.000252
2089,0.0002922
2090,0.0002605
2091,0.0002591
2092,0.000273
2093,0.0003839
2094,0.0003574
2095,0.0003802
2096,0.0003678
2097,0.0004159
2098,0.0002603
2099,0.0002861
2100,0.0003485
2101,0.0003607
2102,0.0003562
2103,0.0003311
2104,0.0003129
2105,0.0003527
2106,0.0002753
2107,0.0002487
2108,0.0002283
2109,0.0002341
2110,0.0002264
2111,0.000237
2112,0.0002225
2113,0.0002231
2114,0.0002216
2115,0.0002355
2116,0.0003985
2117,0.0003246
2118,0.000256
2119,0.0002714
2120,0.0002944
2121,0.0003902
2122,0.0002879
2123,0.0003186
2124,0.0003077
2125,0.0003756
2126,0.0002904
2127,0.0002916
2128,0.0002582
2129,0.0002551
2130,0.0002455
2131,0.0002476
2132,0.0002459
2133,0.0002368
2134,0.0002533
2135,0.000235
2136,0.0002641
2137,0.0003566
2138,0.0003778
2139,0.0004501
2140,0.000525
2141,0.00038
2142,0.0003455
2143,0.0002905
2144,0.0003862
2145,0.000517
2146,0.0004728
2147,0.0005565
2148,0.000394
2149,0.0002574
2150,0.0003326
2151,0.0003086
2152,0.0003561
2153,0.0004051
2154,0.0003625
2155,0.0003977
2156,0.0003701
2157,0.0002876
2158,0.0002318
2159,0.0003855
2160,0.0003161
2161,0.0002852
2162,0.0002265
2163,0.0002576
2164,0.0003146
2165,0.000238
2166,0.0002413
2167,0.0002479
2168,0.0002247
2169,0.0002223
2170,0.000223
2171,0.0002348
2172,0.0002186
2173,0.0002354
2174,0.0002236
2175,0.0002216
2176,0.0002548
2177,0.0002244
2178,0.0002208
2179,0.0002168
2180,0.0002291
2181,0.0002222
2182,0.0002145
2183,0.0002203
2184,0.0002206
2185,0.0002428
2186,0.0002238
2187,0.0002155
2188,0.000222
2189,0.0002249
2190,0.0002653
2191,0.0002152
2192,0.000224
2193,0.0002135
2194,0.0002505
2195,0.0003022
2196,0.000302
2197,0.0002887
2198,0.0002717
2199,0.000266
2200,0.0003101
2201,0.0003372
2202,0.0003012
2203,0.0002832
2204,0.0003004
2205,0.0002801
2206,0.0003473
2207,0.000245
2208,0.0002454
2209,0.0002547
2210,0.0002301
2211,0.0002236
2212,0.0002494
2213,0.0002249
2214,0.0002494
2215,0.0002318
2216,0.0002186
2217,0.0002154
2218,0.0002204
2219,0.000238
2220,0.0002147
2221,0.0002165
2222,0.0002218
2223,0.0002387
2224,0.0002154
2225,0.0002395
2226,0.0002147
2227,0.0002148
2228,0.0002319
2229,0.0002158
2230,0.0006702
2231,0.000228
2232,0.0002178
2233,0.0002148
2234,0.0002136
2235,0.0002202
2236,0.0002534
2237,0.0002297
2238,0.0002218
2239,0.0002148
2240,0.0002155
2241,0.0002393
2242,0.0002215
2243,0.0002197
2244,0.0002199
2245,0.0002332
2246,0.0002157
2247,0.0002242
2248,0.0002203
2249,0.0002195
2250,0.0002346
2251,0.0002188
2252,0.0002129
2253,0.0002188
2254,0.0002205
2255,0.0002587
2256,0.0002192
2257,0.0002303
2258,0.0002292
2259,0.0002361
2260,0.0002188
2261,0.0002194
2262,0.0002183
2263,0.0003176
2264,0.0002646
2265,0.0002696
2266,0.0002638
2267,0.0003794
2268,0.0002878
2269,0.000332
2270,0.0002918
2271,0.0003061
2272,0.0002586
2273,0.0002609
2274,0.0002861
2275,0.0002379
2276,0.0002273
2277,0.0002436
2278,0.0002346
2279,0.0002238
2280,0.0002223
2281,0.0002494
2282,0.0002247
2283,0.0002208
2284,0.0002273
2285,0.0002078
2286,0.000231
2287,0.0002151
2288,0.0002378
2289,0.0002528
2290,0.0002163
2291,0.0002351
2292,0.0002165
2293,0.0003547
2294,0.0003219
2295,0.0002448
2296,0.0002458
2297,0.0002397
2298,0.0002537
2299,0.0002631
2300,0.0002354
2301,0.000251
2302,0.0002118
2303,0.0002511
2304,0.0002374
2305,0.0002292
2306,0.0002276
2307,0.0002453
2308,0.0002187
2309,0.0002323
2310,0.0002253
2311,0.0002282
2312,0.0002437
2313,0.0002468
2314,0.0002457
2315,0.0002282
2316,0.0002423
2317,0.0002686
2318,0.0002265
2319,0.0002351
2320,0.0002519
2321,0.0002291
2322,0.0002278
2323,0.0002244
2324,0.0002438
2325,0.0002507
2326,0.0002237
2327,0.0002272
2328,0.0002261
2329,0.0002449
2330,0.0002907
2331,0.0002859
2332,0.0003656
2333,0.0003871
2334,0.0004515
2335,0.0003722
2336,0.0003503
2337,0.0003149
2338,0.0002582
2339,0.0004282
2340,0.0002292
2341,0.0002975
2342,0.000271
2343,0.0002539
2344,0.0002552
2345,0.0002946
2346,0.00027
2347,0.0002592
2348,0.0002582
2349,0.0002862
2350,0.0002609
2351,0.0002741
2352,0.0002635
2353,0.000366
2354,0.0004012
2355,0.000325
2356,0.0003357
2357,0.0003085
2358,0.000341
2359,0.0004873
2360,0.0004036
2361,0.0003788
2362,0.0002969
2363,0.0003012
2364,0.0003075
2365,0.0003681
2366,0.0003137
2367,0.000305
2368,0.0003664
2369,0.0003382
2370,0.0004751
2371,0.0003822
2372,0.0003682
2373,0.0004645
2374,0.0002965
2375,0.000281
2376,0.0004534
2377,0.000383
2378,0.0002816
2379,0.0005418
2380,0.0004144
2381,0.0004366
2382,0.0004648
2383,0.0003498
2384,0.0002928
2385,0.0003091
2386,0.0002861
2387,0.0002792
2388,0.0003129
2389,0.0003875
2390,0.0003253
2391,0.0003188
2392,0.0003947
2393,0.0002796
2394,0.000907
2395,0.0004643
2396,0.0003867
2397,0.0003649
2398,0.0002774
2399,0.0002826
2400,0.0003133
2401,0.0002874
2402,0.0002914
2403,0.0003118
2404,0.0003252
2405,0.0003057
2406,0.0002523
2407,0.0003107
2408,0.0002496
2409,0.0002556
2410,0.0002329
2411,0.0002359
2412,0.0003072
2413,0.0002578
2414,0.0002545
2415,0.000242
2416,0.0003687
2417,0.000217
2418,0.0002948
2419,0.0003017
2420,0.0002986
2421,0.0002391
2422,0.0002442
2423,0.0002267
2424,0.0002547
2425,0.000242
2426,0.000228
2427,0.0002245
2428,0.0002251
2429,0.0002411
2430,0.0002215
2431,0.0002218
2432,0.0002259
2433,0.0004005
2434,0.0001899
2435,0.0003055
2436,0.0003577
2437,0.0003728
2438,0.0003299
2439,0.0003423
2440,0.0002795
2441,0.000384
2442,0.0003953
2443,0.0003494
2444,0.0004661
2445,0.000373
2446,0.0002975
2447,0.0002657
2448,0.000239
2449,0.000243
2450,0.0002135
2451,0.0002217
2452,0.0002259
2453,0.0002253
2454,0.000226
2455,0.0002561
2456,0.0002403
2457,0.0002243
2458,0.0002257
2459,0.000226
2460,0.0002476
2461,0.0001972
2462,0.0002459
2463,0.0002236
2464,0.0002415
2465,0.0002224
2466,0.0002259
2467,0.00024
2468,0.0002248
2469,0.0002384
2470,0.0002178
2471,0.0002233
2472,0.0002211
2473,0.0002465
2474,0.0002251
2475,0.0002237
2476,0.0002236
2477,0.0002815
2478,0.0002229
2479,0.0002362
2480,0.0002097
2481,0.0002233
2482,0.0002348
2483,0.0002224
2484,0.0002186
2485,0.0002363
2486,0.0002334
2487,0.0002251
2488,0.0002397
2489,0.0002235
2490,0.0002368
2491,0.0002339
2492,0.0002107
2493,0.0002217
2494,0.0002234
2495,0.0002434
2496,0.0002181
2497,0.0002293
2498,0.0002177
2499,0.000365
2500,0.0002924
2501,0.0002791
2502,0.0003439
2503,0.0004024
2504,0.0003288
2505,0.0004108
2506,0.0003919
2507,0.0005033
2508,0.0003748
2509,0.0002888
2510,0.0002525
2511,0.0002569
2512,0.0002494
2513,0.0002462
2514,0.0002417
2515,0.0002255
2516,0.0002309
2517,0.0002214
2518,0.0002406
2519,0.0002346
2520,0.0002206
2521,0.0002397
2522,0.0002395
2523,0.0002212
2524,0.0002248
2525,0.0002364
2526,0.0002287
2527,0.0002243
2528,0.0002197
2529,0.0002234
2530,0.0002381
2531,0.0002561
2532,0.0002047
2533,0.0002242
2534,0.0002198
2535,0.0002598
2536,0.0002536
2537,0.0002395
2538,0.0002243
2539,0.0002857
2540,0.0002246
2541,0.0002195
2542,0.0002207
2543,0.0002474
2544,0.0002088
2545,0.0002235
2546,0.0002234
2547,0.0002191
2548,0.0002426
2549,0.0002194
2550,0.0002234
2551,0.0002347
2552,0.0002479
2553,0.0002228
2554,0.0002383
2555,0.0002247
2556,0.0002314
2557,0.0002434
2558,0.0002235
2559,0.0002241
2560,0.0002221
2561,0.0002517
2562,0.000205
2563,0.0002192
2564,0.0002189
2565,0.000361
2566,0.0003033
2567,0.0003644
2568,0.0003377
2569,0.0003112
2570,0.0003066
2571,0.0009652
2572,0.0004048
2573,0.0003009
2574,0.0004403
2575,0.0003057
2576,0.0002082
2577,0.0002568
2578,0.0002292
2579,0.0002541
2580,0.0002375
2581,0.0002271
2582,0.0002258
2583,0.000249
2584,0.000254
2585,0.0002328
2586,0.0002263
2587,0.0002479
2588,0.0002213
2589,0.0002295
2590,0.000225
2591,0.0002246
2592,0.0002665
2593,0.0002331
2594,0.0002243
2595,0.0002238
2596,0.0002379
2597,0.0002234
2598,0.0002229
2599,0.0002286
2600,0.000274
2601,0.0002396
2602,0.0002235
2603,0.0002227
2604,0.0002236
2605,0.0002385
2606,0.0002234
2607,0.0002225
2608,0.0002241
2609,0.000225
2610,0.0002387
2611,0.00023
2612,0.0002226
2613,0.0002323
2614,0.0002869
2615,0.0003026
2616,0.0003023
2617,0.0002764
2618,0.0002765
2619,0.0002836
2620,0.0002946
2621,0.0002986
2622,0.0002819
2623,0.0003005
2624,0.0002833
2625,0.0004003
2626,0.0002373
2627,0.0004339
2628,0.0003628
2629,0.0004098
2630,0.0003722
2631,0.0004278
2632,0.0004566
2633,0.0004743
2634,0.0004946
2635,0.0004633
2636,0.0004283
2637,0.000433
2638,0.0004714
2639,0.0002649
2640,0.0003344
2641,0.0003669
2642,0.0004523
2643,0.0004816
2644,0.0003658
2645,0.0003777
2646,0.0003725
2647,0.0003594
2648,0.0004113
2649,0.0003757
2650,0.0003063
2651,0.0003533
2652,0.0003188
2653,0.0003842
2654,0.0003811
2655,0.0003273
2656,0.0004781
2657,0.0003833
2658,0.0003542
2659,0.0003173
2660,0.0002472
2661,0.000313
2662,0.0002439
2663,0.0003348
2664,0.0003174
2665,0.0003291
2666,0.0003025
2667,0.0002865
2668,0.0003141
2669,0.0004137
2670,0.000515
2671,0.0002907
2672,0.0005224
2673,0.0004548
2674,0.0004464
2675,0.0003896
2676,0.0002551
2677,0.0003666
2678,0.0003371
2679,0.0004727
2680,0.0004226
2681,0.000338
2682,0.0004323
2683,0.0004181
2684,0.0003761
2685,0.0004907
2686,0.0004478
2687,0.0002801
2688,0.000275
2689,0.0003302
2690,0.0003378
2691,0.0003491
2692,0.0002571
2693,0.0003014
2694,0.0002911
2695,0.000253
2696,0.0002452
2697,0.0003017
2698,0.0003316
2699,0.0002808
2700,0.000377
2701,0.0004239
2702,0.0002933
2703,0.0003779
2704,0.0004018
2705,0.0003374
2706,0.0003522
2707,0.000276
2708,0.0002373
2709,0.0002289
2710,0.0002323
2711,0.0002359
2712,0.0002282
2713,0.0002271
2714,0.0002502
2715,0.0002324
2716,0.0002438
2717,0.0002433
2718,0.0006714
2719,0.0003076
2720,0.0003159
2721,0.0003304
2722,0.0003093
2723,0.0002594
2724,0.0003869
2725,0.0003556
2726,0.0004543
2727,0.0003655
2728,0.0003623
2729,0.0003711
2730,0.0003284
2731,0.0003256
2732,0.0002625
2733,0.0004259
2734,0.0002813
2735,0.0002941
2736,0.0002345
2737,0.0002321
2738,0.0002466
2739,0.000219
2740,0.0002422
2741,0.0002587
2742,0.0002311
2743,0.000276
2744,0.0002461
2745,0.0002282
2746,0.0002302
2747,0.0002466
2748,0.0002487
2749,0.0002281
2750,0.0002357
2751,0.0002299
2752,0.0002564
2753,0.000227
2754,0.0002282
2755,0.0002496
2756,0.0002271
2757,0.0002406
2758,0.0002275
2759,0.0002286
2760,0.0002274
2761,0.0002524
2762,0.0002259
2763,0.0002264
2764,0.0002274
2765,0.0002252
2766,0.0002378
2767,0.0002258
2768,0.0002389
2769,0.0002697
2770,0.0002393
2771,0.000249
2772,0.0003349
2773,0.0002763
2774,0.0002542
2775,0.0002375
2776,0.0002186
2777,0.0002254
2778,0.0002395
2779,0.0002254
2780,0.000227
2781,0.0002369
2782,0.0003679
2783,0.0002733
2784,0.0002609
2785,0.0003145
2786,0.0002989
2787,0.0002705
2788,0.0003091
2789,0.0003262
2790,0.0003628
2791,0.0003811
2792,0.0002504
2793,0.0002784
2794,0.0002174
2795,0.0002634
2796,0.000298
2797,0.0002575
2798,0.0002409
2799,0.0002397
2800,0.000239
2801,0.000238
2802,0.0002323
2803,0.0002414
2804,0.0002476
2805,0.0002873
2806,0.0002425
2807,0.0002238
2808,0.0002229
2809,0.0002509
2810,0.0002216
2811,0.0002327
2812,0.0002216
2813,0.000222
2814,0.0002414
2815,0.0002221
2816,0.0002218
2817,0.0002222
2818,0.0002719
2819,0.0002533
2820,0.0002227
2821,0.0002219
2822,0.0002379
2823,0.0002208
2824,0.0002337
2825,0.000221
2826,0.0002209
2827,0.0002467
2828,0.0002283
2829,0.0002204
2830,0.0002203
2831,0.0003261
2832,0.0002228
2833,0.000227
2834,0.0002241
2835,0.0002264
2836,0.0002491
2837,0.0002247
2838,0.0002253
2839,0.0002263
2840,0.0002244
2841,0.0002249
2842,0.000223
2843,0.0002243
2844,0.0002246
2845,0.0002607
2846,0.0002238
2847,0.000224
2848,0.0002251
2849,0.0004074
2850,0.0002693
2851,0.0004058
2852,0.0004354
2853,0.0004289
2854,0.000384
2855,0.0004774
2856,0.0003048
2857,0.0002321
2858,0.0003374
2859,0.0002813
2860,0.0002712
2861,0.0003128
2862,0.0002932
2863,0.000246
2864,0.0002246
2865,0.0002234
2866,0.0002679
2867,0.0002765
2868,0.0002226
2869,0.0002229
2870,0.0002402
2871,0.0002375
2872,0.0002634
2873,0.0002237
2874,0.0002215
2875,0.0002221
2876,0.0002379
2877,0.0002209
2878,0.0002232
2879,0.0002205
2880,0.0002367
2881,0.0002211
2882,0.0002212
2883,0.0002218
2884,0.0002494
2885,0.0002523
2886,0.000222
2887,0.0002336
2888,0.0006278
2889,0.0002521
2890,0.0002571
2891,0.0002427
2892,0.0002341
2893,0.0002801
2894,0.0002421
2895,0.0002287
2896,0.000224
2897,0.0002199
2898,0.000244
2899,0.0002228
2900,0.0002204
2901,0.0002253
2902,0.0002198
2903,0.0002229
2904,0.0002235
2905,0.0002208
2906,0.0002209
2907,0.0002518
2908,0.0002342
2909,0.0002188
2910,0.0002201
2911,0.0003282
2912,0.0003028
2913,0.0002726
2914,0.0002812
2915,0.0002984
2916,0.0002215
2917,0.0003301
2918,0.000318
2919,0.000322
2920,0.0002892
2921,0.0003052
2922,0.0002096
2923,0.0004013
2924,0.0002178
2925,0.0003027
2926,0.0002457
2927,0.0002279
2928,0.0002295
2929,0.0002393
2930,0.0003132
2931,0.0002269
2932,0.0002273
2933,0.0002268
2934,0.0002472
2935,0.0002253
2936,0.0002264
2937,0.0002265
2938,0.0002271
2939,0.000236
2940,0.0002261
2941,0.0002246
2942,0.0002261
2943,0.0002515
2944,0.0002252
2945,0.0002238
2946,0.000224
2947,0.0003523
2948,0.000338
2949,0.0003087
2950,0.000257
2951,0.0002496
2952,0.0002321
2953,0.0002296
2954,0.0002597
2955,0.0002437
2956,0.000229
2957,0.0002575
2958,0.0002458
2959,0.0002597
2960,0.0002428
2961,0.0002434
2962,0.0002509
2963,0.0001954
2964,0.0002798
2965,0.0002613
2966,0.0002523
2967,0.0002377
2968,0.0002479
2969,0.0002561
2970,0.0002588
2971,0.0002461
2972,0.0002407
2973,0.0002404
2974,0.0002546
2975,0.0002789
2976,0.0003916
2977,0.0003071
2978,0.0004163
2979,0.000306
2980,0.00031
2981,0.0003008
2982,0.0003691
2983,0.0003751
2984,0.0002945
2985,0.0003743
2986,0.0002877
2987,0.0003303
2988,0.000255
2989,0.0002634
2990,0.0002323
2991,0.000231
2992,0.0002413
2993,0.0002691
2994,0.0002295
2995,0.000229
2996,0.0002283
2997,0.0002387
2998,0.0002309
2999,0.0002663
3000,0.0002556
3001,0.0002391
3002,0.0002374
3003,0.0002569
3004,0.0002831
3005,0.0002342
3006,0.0003859
3007,0.0002827
3008,0.0003427
3009,0.0003149
3010,0.0002675
3011,0.0003225
3012,0.0004403
3013,0.000324
3014,0.0002509
3015,0.0002522
3016,0.0002568
3017,0.0002521
3018,0.0002528
3019,0.0002497
3020,0.0002707
3021,0.000283
3022,0.000337
3023,0.0002911
3024,0.0005133
3025,0.0004289
3026,0.0003887
3027,0.0002794
3028,0.0004412
3029,0.0003617
3030,0.0003122
3031,0.0005078
3032,0.0004703
3033,0.0004913
3034,0.0004527
3035,0.0003985
3036,0.0004817
3037,0.0005047
3038,0.0004519
3039,0.0004873
3040,0.0004634
3041,0.000424
3042,0.0004537
3043,0.0004052
3044,0.0003987
3045,0.000559
3046,0.0005055
3047,0.0003691
3048,0.0005501
3049,0.0003719
3050,0.0003408
3051,0.0003218
3052,0.0002951
3053,0.0002793
3054,0.0002834
3055,0.0003733
3056,0.0003327
3057,0.0002926
3058,0.0003765
3059,0.0003171
3060,0.0002915
3061,0.0003935
3062,0.0003474
3063,0.0003305
3064,0.0002651
3065,0.0003799
3066,0.0003402
3067,0.000306
3068,0.0003051
3069,0.0002868
3070,0.0002628
3071,0.0002575
3072,0.0002634
3073,0.0002541
3074,0.0003038
3075,0.0002558
3076,0.0003908
3077,0.0003028
3078,0.0003572
3079,0.0004991
3080,0.000297
3081,0.0003588
3082,0.0002963
3083,0.0002848
3084,0.0002795
3085,0.0002559
3086,0.0002918
3087,0.0002646
3088,0.000248
3089,0.0002578
3090,0.0002816
3091,0.0002501
3092,0.0002489
3093,0.0002455
3094,0.0002456
